Date,Company,Sector,Open,High,Low,Close,Volume,Market_Cap,PE_Ratio,Dividend_Yield,Volatility,Sentiment_Score,Trend
2022-05-19,Visa,Healthcare,97.06893664979656,99.5985648462951,94.93699157017484,97.06893664979656,94262,155517468742.353,21.160648476433376,4.216390454682012,0.026419831762422186,-0.9558283093976405,Bearish
2022-05-20,Sony,Energy,96.12470752447314,98.46274643798655,94.61934706819122,96.12470752447314,175117,623709218354.0857,21.831710026357438,0.4875716282044873,0.01653346592356229,-0.2840776109344707,Bullish
2022-05-21,Novartis,Healthcare,96.5997512657763,97.96033677735235,95.39550826698164,96.5997512657763,73776,474763071391.66925,20.23131397393749,2.7949031704988703,0.018871279127692743,-0.3326782187326147,Stable
2022-05-22,Citigroup,Automotive,95.5831887694453,97.01159372809016,93.12918777850867,95.5831887694453,178376,345039348312.18896,37.80736529755526,2.5054394013109853,0.02270218319478007,-0.22460969032198652,Bullish
2022-05-23,Morgan Stanley,Healthcare,96.16175208314539,99.03908234885735,94.82931940347738,96.16175208314539,187848,352188620973.0846,29.71066526824086,3.530965914816793,0.020375536029727852,-0.72326359822362,Bullish
2022-05-24,General Motors,Healthcare,96.0630454410395,97.22229201951882,94.63632131371665,96.0630454410395,142787,413380757056.1455,27.090972608484723,2.6714527594683792,0.013503651896237857,0.4763365410736873,Bullish
2022-05-25,Moderna,Finance,98.0609246962878,99.39585296950062,95.81912898530693,98.0609246962878,177948,705220624139.264,6.744470972402954,2.703672835665521,0.013596649794388092,0.7139288295524779,Bullish
2022-05-26,Chevron,Automotive,98.61886381942047,99.86151328959286,97.61200458749015,98.61886381942047,105016,598687772209.8865,36.63696655911311,2.1479797178803235,0.017729976609366725,0.87742927074807,Stable
2022-05-27,Gilead Sciences,Energy,98.95879178234426,100.59686648672009,96.50970492152848,98.95879178234426,190546,460221831248.37,36.828656720293864,1.5441721200367042,0.012022367518381559,-0.015275392960748313,Bearish
2022-05-28,Moderna,Technology,99.2867340859955,100.69695487213892,96.81410374579028,99.2867340859955,71959,76857476959.25247,32.30745722005358,2.411321806260961,0.03505828078707709,0.40173139825085724,Bearish
2022-05-29,Lyft,Technology,97.9341483170153,99.88830272910435,96.50873473891126,97.9341483170153,186602,78687578734.87811,5.246022133476671,0.5924617938420029,0.02149306866035608,0.711102246871745,Stable
2022-05-30,Tencent,Aerospace,96.22801387881736,98.10642456137083,94.17769767113182,96.22801387881736,169101,3337051235.152481,7.004808787716818,4.807566694915424,0.02118983871076284,-0.16341777781302813,Bearish
2022-05-31,Wells Fargo,Technology,95.93974019356799,98.62894189376766,93.69627570489347,95.93974019356799,53748,967731688818.8794,12.882829579397141,3.5720538181329915,0.023279931769510605,-0.38117441025911125,Bullish
2022-06-01,Intel,Technology,96.1359804252105,97.1641354076131,93.59541949159005,96.1359804252105,63545,6248564739.82653,9.597229285071734,4.762335583439234,0.03651185096838887,0.8734491117069803,Bullish
2022-06-02,Ferrari,Energy,97.10171950309224,98.69395383669037,95.67496981870399,97.10171950309224,177659,103990652267.73114,18.95926103963053,1.1336369116498162,0.04482535525933962,0.03135310215414622,Bullish
2022-06-03,Amazon,Technology,96.64926245039774,98.76908597883627,95.26973302912013,96.64926245039774,123530,315281960252.6015,37.29180703307264,4.39670510088264,0.04036347730222554,-0.005492226818244017,Stable
2022-06-04,HSBC,Automotive,100.58535210643836,102.80788959089614,98.70755233835995,100.58535210643836,143557,807622821564.9445,21.52211519689494,4.043949922817692,0.0391011692090038,-0.6431678068730085,Bullish
2022-06-05,Wells Fargo,Automotive,99.8854784592756,101.843486005987,98.8013486712813,99.8854784592756,111087,962136686978.3535,5.469091925125796,3.3857620622883684,0.029375647424033972,-0.7836899708532865,Bullish
2022-06-06,Apple,Healthcare,99.66159523145181,102.28402176322456,97.30592055599581,99.66159523145181,118840,790223545233.0642,14.89609913525667,3.1251459304260285,0.03775222227869647,0.6842137249670233,Stable
2022-06-07,AMD,Aerospace,99.66017350525108,100.78179329001942,97.10811374364411,99.66017350525108,168451,690869672213.195,6.560821793053654,1.5827483263393498,0.03211049472134333,0.22826635237503612,Bullish
2022-06-08,Nvidia,Finance,99.61193014569953,102.23269565394935,97.9732476905912,99.61193014569953,101005,521779366746.1558,6.270066791472575,4.0820539248251535,0.018650021127461155,-0.3483508319611026,Bullish
2022-06-09,HSBC,Consumer Goods,98.6800739895153,100.64332243046688,97.21646818559789,98.6800739895153,89353,87618506650.32143,14.650194858344328,2.507577307398669,0.018343534709642027,-0.616527565219467,Bearish
2022-06-10,Intel,Technology,99.0247940996605,100.27995454642965,96.49947562518426,99.0247940996605,102733,958212622210.9264,14.64643185376309,0.3544578794564268,0.02185568027501134,0.1109945603392628,Stable
2022-06-11,Microsoft,Consumer Goods,99.16446555136369,101.91271334475857,96.34147289469148,99.16446555136369,115318,758634021531.7358,32.54943109105614,1.56431580427565,0.046432106838792536,0.1678385785222707,Bullish
2022-06-12,Porsche,Consumer Goods,99.67673100410083,101.96775836251035,98.30222175013498,99.67673100410083,117172,639310435948.9276,39.119212847338915,4.676485492726638,0.03189659361518903,-0.5860127975098837,Bullish
2022-06-13,AMD,Consumer Goods,97.9678192487803,99.2679417269822,96.94210004832149,97.9678192487803,143264,759276809693.311,17.992248286149938,4.253401303024232,0.03935621508007478,0.7028114957829479,Bullish
2022-06-14,Alibaba,Healthcare,98.10188257009231,99.1489234200614,96.42369739107866,98.10188257009231,76736,724379225943.8655,20.011040760136353,4.909528490382696,0.023862350392661904,-0.8314712676882978,Bullish
2022-06-15,Panasonic,Automotive,96.13435482743603,97.36700807575811,93.78457528607761,96.13435482743603,162859,637594348209.6974,34.56763027001075,3.1399669130204906,0.02630863082660901,-0.28781382966715663,Bearish
2022-06-16,Northrop Grumman,Technology,95.94634400980073,98.0740462202974,94.98049554881374,95.94634400980073,162181,980596223379.8082,14.384865703342967,1.23755036570206,0.015022623145490056,0.36076882752504424,Bearish
2022-06-17,Citigroup,Energy,96.24805694467268,97.55567579934491,95.0801187978167,96.24805694467268,181926,903460448823.3889,10.473363154120678,0.8140752483843189,0.016851798312866817,-0.45175927236159863,Bearish
2022-06-18,Twitter,Healthcare,96.89810740417653,98.30460877176105,94.9860764421011,96.89810740417653,140084,647018254198.0463,34.858136819127765,0.9345722030423081,0.043094262193045824,0.6553503895625437,Bearish
2022-06-19,Lockheed Martin,Aerospace,96.58899763339322,97.60345202795878,95.28566681695897,96.58899763339322,57392,693482036245.4678,6.627520525402293,0.09897829173627193,0.03339354526755528,0.479735653200807,Stable
2022-06-20,Tencent,Automotive,96.07787978862372,98.42781151096696,94.76318951822803,96.07787978862372,105680,52544210852.051285,26.68948040697955,1.9534105549296958,0.023501298635352757,0.5780456890962684,Bullish
2022-06-21,Lockheed Martin,Aerospace,94.93168619791511,97.41958823797275,93.85857646092124,94.93168619791511,100859,670247547085.4891,24.669749661338237,0.9571384024977125,0.04211404835982184,-0.7617869282465675,Bearish
2022-06-22,Johnson & Johnson,Energy,93.26595415009739,95.68498980198672,92.03656681873645,93.26595415009739,175657,45121272272.390076,17.107215662559298,2.0582773022835124,0.01986079622551932,-0.7189057440089142,Bullish
2022-06-23,Goldman Sachs,Aerospace,93.29275799631698,94.46370926974546,91.6949874801756,93.29275799631698,120467,588675493212.961,16.031633238407565,4.674972159193827,0.049041307944008156,-0.42705252451083275,Stable
2022-06-24,Salesforce,Automotive,91.19925001405208,93.75885022128665,89.57463335762264,91.19925001405208,148506,999354146066.269,32.01502041635675,2.15270104753595,0.023792704309846792,0.03615433039512217,Bullish
2022-06-25,Salesforce,Technology,89.01441933114826,91.10141371714494,87.17601750403418,89.01441933114826,159751,556250774855.7424,8.024861376689127,4.389922484924174,0.023492438166049102,0.4960321533988048,Bullish
2022-06-26,Roche,Healthcare,89.0181278072042,91.50623543762359,87.46295554835397,89.0181278072042,168906,473736907963.2521,13.287450825898489,3.0275238330793823,0.022476476221468207,0.673061781521807,Bearish
2022-06-27,Shell,Consumer Goods,88.11604657904924,89.78524736175044,86.87399201726063,88.11604657904924,193760,313542001649.082,30.635705614333144,1.2356577733069596,0.014884460636971518,0.4086706319143609,Bearish
2022-06-28,Novartis,Healthcare,86.49863564873894,88.1195419917028,85.58008523062604,86.49863564873894,75342,121402056207.67798,24.19122043042485,1.779273796296057,0.014445485893280496,0.8571937630612767,Stable
2022-06-29,Johnson & Johnson,Healthcare,85.92144345667695,88.12882809384138,84.14680023945795,85.92144345667695,156308,731292647786.8234,9.479587298675524,0.41959767910714707,0.035924201381364936,0.47748701923186054,Bullish
2022-06-30,Airbus,Technology,85.31949252835801,86.3318899673068,83.73878375583263,85.31949252835801,156081,193406428757.8448,35.8747464998721,1.6673129679800525,0.045004721782321885,-0.38746422599077057,Bearish
2022-07-01,Netflix,Consumer Goods,84.2818480624762,86.00267107140797,82.50317320363989,84.2818480624762,139045,116166739226.0371,18.770674629725704,3.3877047275176704,0.04162082041086694,-0.4698374313228548,Bearish
2022-07-02,Salesforce,Consumer Goods,84.0232683905783,86.2690158166459,82.62594231519967,84.0232683905783,84698,422340897070.782,33.975393136276054,0.3605554646471759,0.015644303760854045,0.3923849006021798,Bearish
2022-07-03,Nvidia,Finance,84.14162514525266,86.38011642550872,82.6774270893757,84.14162514525266,160078,795546496121.1383,32.5699555434698,1.0270070423901467,0.03182328487168266,-0.6142588626207715,Stable
2022-07-04,Moderna,Finance,83.41060965006481,85.83974823564496,80.93804190681129,83.41060965006481,130623,745319483572.1002,26.854890626510482,1.9072052070665575,0.0142236618390656,-0.8145703783794602,Bullish
2022-07-05,Ferrari,Automotive,82.796953635427,84.78122004281003,81.20917559672685,82.796953635427,72671,55827732031.82845,22.306839595328253,4.9102476850798125,0.011811785744523098,0.06444574971238781,Bearish
2022-07-06,Adobe,Energy,82.53312734521091,83.7014178150259,80.20319552947677,82.53312734521091,143384,455688541351.11993,39.28427941336149,3.9243091147944007,0.03625543437539069,0.6432831395579106,Bullish
2022-07-07,Tencent,Finance,82.75031468495202,83.61138188059027,80.31147029825317,82.75031468495202,136202,522912141495.0978,10.073777533293597,3.6674337324605193,0.03140609334721401,-0.7972403150602729,Stable
2022-07-08,Goldman Sachs,Aerospace,83.21914550344194,84.8492684205283,82.03942617340742,83.21914550344194,101663,644902103975.1963,30.38045046428902,0.5809547826272299,0.013280947408458834,0.5837826475914585,Bullish
2022-07-09,Goldman Sachs,Technology,84.8149178080995,86.5344620089901,82.70921760985885,84.8149178080995,65708,650517183092.7849,11.691674551267615,3.9049794680749574,0.011397569856239537,0.6231440087030962,Bearish
2022-07-10,Moderna,Healthcare,82.56013320747465,83.78245675916948,80.64581978242325,82.56013320747465,141906,365332552207.8486,16.839208686632194,3.9263440575800757,0.04959025653637339,-0.03545199983691294,Bullish
2022-07-11,Snapchat,Aerospace,82.24197122159562,83.26949821096649,79.88012094113738,82.24197122159562,99811,561116516809.5105,15.804456018061833,3.0055134781216415,0.011200853285962875,-0.8853793799790264,Bullish
2022-07-12,Novartis,Consumer Goods,82.94996548396117,84.75198408183915,80.7592573276897,82.94996548396117,183883,481580821960.2424,38.14625957085531,4.951808909991859,0.027781130122006385,-0.6508202975056272,Stable
2022-07-13,JPMorgan Chase,Healthcare,83.92694397455095,86.0490462770176,82.69423310908579,83.92694397455095,106250,885113358166.7578,38.85746622258963,1.6262695296227596,0.03018476098430782,0.4148525503238647,Stable
2022-07-14,Panasonic,Technology,84.9548094912855,87.49182193951818,83.2447215597567,84.9548094912855,162547,530734867502.26526,11.40554054821545,4.706362241209258,0.014691205912017802,0.42355588998189897,Bullish
2022-07-15,Airbus,Aerospace,86.12593725994266,88.29338710522055,85.05912707719247,86.12593725994266,174249,441591129586.41345,5.771230610412647,4.573655574782518,0.01676247113758865,0.7967105503353307,Bullish
2022-07-16,Tencent,Healthcare,87.48401392472842,89.74745704757272,85.55454023020123,87.48401392472842,84754,405080964232.1689,30.20028138820896,0.05740329874688921,0.0240722002564141,0.16537229310916568,Bullish
2022-07-17,AMD,Consumer Goods,87.50259292096464,89.45645735576139,85.34775535530109,87.50259292096464,192483,572855331674.0322,19.62964768546695,2.250582632374055,0.040467035048546506,-0.7517852645724452,Stable
2022-07-18,Gilead Sciences,Finance,88.7540834568704,91.391717530564,86.7084790120054,88.7540834568704,183983,804173002421.4967,8.109408578064754,4.885521165257867,0.030283296962410666,-0.7571701889900557,Stable
2022-07-19,Salesforce,Aerospace,87.77779614482871,89.77905332856037,86.39577300426606,87.77779614482871,189752,538863088890.40674,28.931393695196487,0.515606812040379,0.035516074982118465,0.44226471471364737,Bullish
2022-07-20,Netflix,Energy,87.64294396521409,90.02727601638264,85.9865022670734,87.64294396521409,134896,661993519905.4609,24.07869348912449,2.738923471916597,0.04940698220362699,-0.6324306697841977,Stable
2022-07-21,Google,Aerospace,87.4412701374373,89.96969505368759,86.39930458602393,87.4412701374373,121295,738117911139.6184,39.31808877003871,4.89478753520552,0.04072021741252839,-0.3432290007667893,Bearish
2022-07-22,Oracle,Consumer Goods,86.98084873337987,89.4682548522234,85.41896628422208,86.98084873337987,150689,520647941768.85315,12.959332355148263,2.777477120529301,0.027374459925648707,-0.02557598615617218,Stable
2022-07-23,Alibaba,Aerospace,86.02669009278397,87.54319498523748,84.2941438826232,86.02669009278397,61111,427390239598.2095,19.139225671429188,0.9490765148607799,0.02785767687186195,-0.9504702448476976,Stable
2022-07-24,Visa,Aerospace,86.90062204227878,87.90634389867428,85.65925139055386,86.90062204227878,87504,876788712484.587,23.9891031188398,2.910916150462949,0.0347508830816402,-0.5023619459601363,Stable
2022-07-25,Johnson & Johnson,Consumer Goods,86.81011001233566,87.9766186129722,85.85091706841723,86.81011001233566,182874,418088577943.86426,32.70949959586731,1.0222028697477343,0.03661460833675617,-0.18422078298543987,Bearish
2022-07-26,Northrop Grumman,Consumer Goods,86.77331745234866,87.7438306804673,84.78767653318981,86.77331745234866,58155,462480907725.012,24.209352985202056,2.5985213144724213,0.030028437033466852,-0.4407273630135875,Bearish
2022-07-27,Raytheon,Automotive,85.86812132479463,86.90780727378598,83.72120569966417,85.86812132479463,89384,990350972028.4353,26.45150563016822,0.37021108956174,0.0357944489125992,-0.7272593450648683,Bearish
2022-07-28,Citigroup,Automotive,86.24133242659792,87.42223714046598,84.7169606402171,86.24133242659792,162561,1237286052.3086948,12.915146805647925,3.027413346072023,0.010941299776563952,0.45602451559239476,Bullish
2022-07-29,Moderna,Consumer Goods,87.19611225492663,88.66291534384935,85.45022429756415,87.19611225492663,97254,186287436667.14575,34.64215548309959,2.583949695640791,0.027184914555873768,0.6262953103359699,Bullish
2022-07-30,Nvidia,Technology,87.47099357497731,89.29658256939337,86.57736466899715,87.47099357497731,71918,384579926029.806,20.00206914396665,3.7008068438073156,0.02115752304293907,-0.48504204771255033,Bearish
2022-07-31,Visa,Consumer Goods,86.6699878614452,88.77031724896993,84.87134602999544,86.6699878614452,135981,932657319515.8276,9.933586963261924,3.153502355793925,0.015166977809724416,0.5488389892126067,Bullish
2022-08-01,BP,Automotive,87.65771181478219,88.9040770857757,85.15829513449654,87.65771181478219,80306,70959676041.72356,28.24657700768961,2.7480313426537832,0.013981860512351006,-0.22889287119737234,Bullish
